 0, 21
 440.333333, 171.353520, 48.713096, 2.243755, 50.983346
 438.333333, 170.975665, 48.614449, 2.295817, 50.933840
 431.666667, 171.474131, 50.515058, 2.291892, 52.837066
 460.000000, 170.810145, 46.443478, 2.145652, 48.616667
 445.666667, 170.682872, 48.053104, 2.219147, 50.299925
 456.333333, 172.103725, 47.055515, 2.161432, 49.245435
 440.333333, 170.124905, 47.802422, 2.236942, 50.065102
 471.666667, 171.334982, 45.419788, 2.093993, 47.540636
 453.000000, 171.110375, 47.233260, 2.183959, 49.440765
 440.000000, 170.969697, 48.582576, 2.247727, 50.855303
 423.333333, 171.267717, 50.557480, 2.335433, 52.918898
 460.666667, 171.157742, 46.395803, 2.146165, 48.565847
 438.000000, 166.868341, 48.152968, 2.247336, 50.436834
 5, 21
 0.250000, 9.000000, 0.000000, 14.000000, 15.000000
 414.333333, 149.379726, 43.602574, 2.373290, 46.004023
 417.000000, 171.832134, 51.835332, 2.369305, 54.231815
 463.333333, 171.581295, 46.115108, 2.130216, 48.271942
 451.000000, 170.736881, 47.358463, 2.191426, 49.580192
 436.000000, 171.352446, 49.195719, 2.266820, 51.487768
 450.000000, 171.435556, 47.565926, 2.194074, 49.791852
 447.000000, 171.513796, 47.859060, 2.209545, 50.096197
 441.000000, 170.848073, 48.552532, 2.242630, 50.820106
 438.000000, 171.940639, 48.870624, 2.270928, 51.167428
 428.000000, 170.951713, 50.342679, 2.311526, 52.677570
 461.000000, 171.588576, 46.569053, 2.142444, 48.737527
 443.333333, 170.672932, 48.133835, 2.230827, 50.389474
 457.333333, 171.112974, 46.814140, 2.159621, 49.000000
 439.333333, 171.116085, 47.996965, 2.248103, 50.271624
 471.666667, 171.118021, 45.265724, 2.094700, 47.385866
 454.000000, 171.486050, 47.370044, 2.177680, 49.572687
 439.666667, 171.390447, 48.609553, 2.247915, 50.882487
 424.333333, 170.682639, 50.439120, 2.333071, 52.795758
 460.333333, 171.032585, 46.398986, 2.145547, 48.570601
 438.000000, 168.816591, 48.633181, 2.255708, 50.914764
 6, 21
 0.250000, 15.000000, 0.000000, 3.000000, 13.000000
 418.333333, 147.906773, 43.163347, 2.349801, 45.552191
 416.000000, 170.875801, 51.498397, 2.376603, 53.900641
 463.666667, 170.540618, 45.935298, 2.132998, 48.092020
 451.666667, 171.567528, 47.523985, 2.188192, 49.737269
 437.000000, 171.595728, 49.287567, 2.262395, 51.574371
 450.000000, 171.234815, 47.574074, 2.192593, 49.794815
 447.666667, 171.197319, 47.714073, 2.200298, 49.947133
 439.333333, 171.187405, 48.598634, 2.249621, 50.874810
 436.000000, 171.655199, 48.814220, 2.308104, 51.146024
 431.666667, 171.131274, 50.412355, 2.293436, 52.729730
 460.000000, 170.739855, 46.405072, 2.145652, 48.578261
 443.000000, 170.863055, 48.136193, 2.231001, 50.392777
 454.666667, 171.399560, 46.953079, 2.142962, 49.151026
 442.000000, 171.334842, 48.120664, 2.232278, 50.381599
 470.000000, 171.095035, 45.307092, 2.104965, 47.436879
 452.666667, 170.719440, 47.197349, 2.184831, 49.406480
 441.333333, 171.467523, 48.587613, 2.238671, 50.853474
 423.666667, 171.392604, 50.568843, 2.333596, 52.927616
 460.000000, 170.186232, 46.210145, 2.144203, 48.381159
 437.333333, 166.320122, 47.991616, 2.261433, 50.276677
 7, 21
 0.250000, 11.000000, 0.000000, 3.000000, 13.000000
 412.000000, 148.766181, 43.434466, 2.385922, 45.857605
 414.666667, 171.475080, 51.729100, 2.367363, 54.138264
 464.000000, 171.020115, 46.084770, 2.129310, 48.239224
 450.666667, 171.392012, 47.396450, 2.192308, 49.613166
 435.000000, 171.210728, 49.154023, 2.260536, 51.452874
 450.333333, 171.697261, 47.612139, 2.193930, 49.831236
 447.333333, 172.273472, 48.007452, 2.209389, 50.242176
 440.333333, 170.749432, 48.595761, 2.245269, 50.866768
 438.000000, 172.396499, 48.962709, 2.264079, 51.289193
 432.666667, 170.981510, 50.328197, 2.273498, 52.640216
 460.333333, 171.397538, 46.508327, 2.148443, 48.680666
 445.000000, 171.083146, 48.212734, 2.221723, 50.459925
 455.000000, 170.262271, 46.698168, 2.165568, 48.900366
 441.666667, 170.990943, 47.858868, 2.236981, 50.122264
 472.333333, 171.411433, 45.368384, 2.091037, 47.484121
 452.000000, 170.912242, 47.164454, 2.187316, 49.376844
 440.333333, 170.947010, 48.517033, 2.243755, 50.787282
 423.000000, 171.669819, 50.775414, 2.327029, 53.137904
 460.666667, 171.200434, 46.385673, 2.143994, 48.555716
 437.333333, 166.577744, 47.964177, 2.262957, 50.250762
Histogram
0 0 0 0 0 0 0 0 2 0 0 1 0 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 8 28 32 40 20 15 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Cache Miss Ratio
NaN
Average number of keys
NaN
numOfSets
216157
numOfGets
0
numOfMultiGets
0
