20
0
 0.200000, 12.000000, 2.000000, 17.000000, 102.000000
 399.666667, 2.030025, 0.571309, 1.146789, 1.770642
 413.666667, 2.283642, 0.515713, 1.202256, 1.768735
 406.666667, 1.994262, 0.414754, 1.048361, 1.507377
 358.666667, 1.693309, 0.412639, 1.008364, 1.463755
 343.000000, 1.826045, 0.413994, 1.045675, 1.499514
 365.000000, 1.860274, 0.414612, 1.011872, 1.475799
 358.666667, 1.737918, 0.375465, 0.979554, 1.395911
 421.666667, 1.857708, 0.376285, 0.994466, 1.412648
 365.000000, 1.886758, 0.455708, 1.154338, 1.653881
 404.000000, 1.806106, 0.361386, 0.949670, 1.352310
 405.666667, 1.934265, 0.374692, 1.018899, 1.436319
 408.666667, 1.747961, 0.374388, 0.982055, 1.398858
 423.666667, 1.766326, 0.364280, 0.995279, 1.402832
 456.000000, 1.945906, 0.369883, 1.021199, 1.429825
 386.666667, 1.854310, 0.362069, 0.966379, 1.375862
 427.333333, 1.978939, 0.412637, 0.982059, 1.436817
 419.000000, 1.688942, 0.396181, 1.015115, 1.451074
 428.333333, 1.873930, 0.396109, 1.065370, 1.508949
 411.333333, 1.799838, 0.366288, 1.050243, 1.457861
3
 0.200000, 12.000000, 4.000000, 5.000000, 102.000000
 399.666667, 2.186822, 0.693078, 1.162636, 1.914095
 404.666667, 2.163921, 0.554366, 1.207578, 1.817957
 411.000000, 1.977291, 0.408759, 1.060016, 1.510949
 372.333333, 1.931065, 0.408236, 1.009848, 1.463742
 339.333333, 1.765226, 0.388998, 1.056974, 1.489194
 361.000000, 1.854109, 0.483841, 1.039705, 1.562327
 368.000000, 1.833333, 0.390399, 0.971014, 1.403080
 429.666667, 1.873545, 0.402638, 1.012413, 1.456943
 367.000000, 1.895550, 0.425068, 1.137148, 1.602180
 405.666667, 1.802794, 0.382909, 0.948233, 1.371405
 404.333333, 1.830998, 0.384171, 1.005771, 1.431162
 412.666667, 1.865105, 0.395800, 1.016963, 1.454766
 422.666667, 1.792587, 0.372240, 1.025237, 1.440063
 452.666667, 1.824742, 0.349779, 1.001473, 1.390280
 377.000000, 1.640141, 0.345712, 0.969938, 1.356322
 435.000000, 1.944828, 0.412261, 0.974713, 1.426054
 416.000000, 1.750801, 0.387019, 1.029647, 1.459135
 417.333333, 1.869010, 0.381789, 1.067891, 1.496006
 414.333333, 1.739340, 0.385358, 1.041834, 1.469831
4
 0.200000, 14.000000, 5.000000, 5.000000, 111.000000
 386.666667, 1.892241, 0.450000, 1.146552, 1.665517
 415.666667, 2.105854, 0.490778, 1.194868, 1.734563
 413.333333, 2.000806, 0.430645, 1.066935, 1.543548
 360.333333, 1.816836, 0.444033, 1.016651, 1.506938
 338.000000, 1.787968, 0.388560, 1.063116, 1.494083
 374.000000, 2.031194, 0.453654, 1.017825, 1.509804
 361.333333, 1.780443, 0.379151, 0.989852, 1.411439
 420.000000, 1.802381, 0.413492, 0.988095, 1.441270
 363.333333, 1.804587, 0.450459, 1.168807, 1.658716
 403.333333, 1.825620, 0.389256, 0.937190, 1.368595
 405.000000, 1.910288, 0.386008, 1.020576, 1.447737
 417.666667, 1.795690, 0.399840, 1.000000, 1.442937
 432.666667, 1.896764, 0.365177, 1.004622, 1.411402
 454.333333, 1.767425, 0.351431, 1.013940, 1.403522
 374.666667, 1.817616, 0.349644, 0.975089, 1.371886
 421.333333, 1.822785, 0.435127, 0.978639, 1.452532
 417.333333, 1.797125, 0.410543, 1.007987, 1.467252
 425.333333, 1.866771, 0.377743, 1.062696, 1.493730
 406.000000, 1.669130, 0.373563, 1.049261, 1.464696
5
 0.200000, 12.000000, 4.000000, 38.000000, 101.000000
 386.333333, 1.872304, 0.730802, 1.154443, 1.941329
 419.333333, 2.101749, 0.529412, 1.172496, 1.753577
 394.666667, 1.840372, 0.387669, 1.076858, 1.510980
 372.666667, 1.700358, 0.416816, 0.991055, 1.449911
 338.666667, 1.714567, 0.399606, 1.059055, 1.498031
 368.000000, 1.883152, 0.471920, 1.019022, 1.532609
 361.000000, 1.787627, 0.403509, 0.967682, 1.414589
 422.333333, 1.892660, 0.389897, 1.013418, 1.443567
 363.333333, 1.859633, 0.424771, 1.156881, 1.623853
 408.000000, 1.946078, 0.375817, 0.962418, 1.379085
 400.333333, 1.900916, 0.401332, 1.028310, 1.474604
 416.666667, 1.820000, 0.376000, 0.996800, 1.416800
 419.333333, 1.713831, 0.360890, 1.007154, 1.411765
 460.333333, 1.851557, 0.346126, 0.999276, 1.383056
 382.333333, 1.807323, 0.370532, 0.969486, 1.382738
 437.666667, 1.920030, 0.412795, 0.973343, 1.423458
 412.333333, 1.911884, 0.400970, 1.042846, 1.483428
 420.666667, 1.881141, 0.367670, 1.057052, 1.470681
 409.000000, 1.742461, 0.367563, 1.039935, 1.449063
6
 0.200000, 10.000000, 4.000000, 17.000000, 107.000000
 397.666667, 2.191115, 0.663034, 1.160939, 1.880972
 401.333333, 2.061462, 0.490033, 1.192691, 1.741694
 402.333333, 1.890638, 0.449047, 1.070423, 1.569180
 370.000000, 1.854955, 0.415315, 0.998198, 1.456757
 337.000000, 1.626113, 0.406528, 1.059347, 1.509397
 361.000000, 1.870729, 0.454294, 1.040628, 1.534626
 363.666667, 1.835930, 0.419798, 0.977085, 1.441797
 413.666667, 1.741338, 0.381950, 1.004029, 1.435133
 357.000000, 1.661064, 0.430439, 1.156863, 1.630252
 402.000000, 1.766169, 0.363184, 0.945274, 1.349088
 419.333333, 2.085851, 0.378378, 1.020668, 1.443561
 413.000000, 1.721550, 0.383374, 0.990315, 1.413236
 428.333333, 1.645914, 0.352529, 1.010117, 1.409339
 470.333333, 2.124026, 0.364989, 1.018427, 1.421687
 379.000000, 1.792436, 0.381706, 0.990325, 1.412489
 414.666667, 1.758842, 0.421222, 0.968650, 1.433280
 416.333333, 1.839872, 0.433947, 1.000801, 1.477182
 427.000000, 1.831382, 0.394223, 1.060890, 1.496487
 408.000000, 1.778595, 0.361111, 1.042484, 1.447712
7
 0.200000, 11.000000, 5.000000, 6.000000, 109.000000
 385.000000, 1.971429, 0.470996, 1.172294, 1.704762
 418.000000, 2.266348, 0.554226, 1.203349, 1.803828
 410.333333, 2.028432, 0.443542, 1.080422, 1.571893
 366.000000, 1.870674, 0.429872, 0.986339, 1.458106
 348.666667, 1.918738, 0.417782, 1.078394, 1.539197
 359.666667, 1.786840, 0.478221, 1.037071, 1.560704
 376.333333, 2.026572, 0.392383, 0.976085, 1.411869
 419.333333, 1.821940, 0.387122, 0.996820, 1.426073
 363.000000, 1.857668, 0.434343, 1.159780, 1.635445
 410.000000, 1.826829, 0.369106, 0.956911, 1.367480
 408.333333, 1.829388, 0.377143, 1.016327, 1.435918
 424.333333, 2.021210, 0.405342, 1.014140, 1.465043
 431.000000, 1.774942, 0.360402, 1.001547, 1.405259
 456.000000, 1.875000, 0.355994, 1.027047, 1.423977
 380.333333, 1.734443, 0.374233, 0.977213, 1.393514
 426.000000, 1.773865, 0.424100, 0.974961, 1.438967
 418.333333, 1.771315, 0.389641, 1.007968, 1.443825
 424.000000, 1.952830, 0.411950, 1.056604, 1.511792
 412.666667, 1.788368, 0.348950, 1.038772, 1.432956
8
 0.200000, 10.000000, 5.000000, 24.000000, 107.000000
 385.666667, 1.887640, 0.419188, 1.148660, 1.618842
 410.666667, 2.052760, 0.503247, 1.177760, 1.733766
 403.666667, 1.861272, 0.426094, 1.091660, 1.563171
 373.666667, 1.910794, 0.414808, 1.000000, 1.454059
 344.666667, 1.753385, 0.427466, 1.030948, 1.498066
 367.666667, 1.977335, 0.443336, 1.035358, 1.518586
 357.333333, 1.718284, 0.378731, 0.985075, 1.402985
 419.333333, 1.858506, 0.368839, 0.993641, 1.406200
 366.333333, 1.884440, 0.447680, 1.146497, 1.637853
 401.000000, 1.752286, 0.374065, 0.960100, 1.376559
 404.333333, 1.930750, 0.415499, 1.056059, 1.510305
 410.000000, 1.778049, 0.402439, 1.000000, 1.446341
 429.333333, 1.729814, 0.369565, 1.010093, 1.424689
 447.666667, 1.878630, 0.351452, 1.023083, 1.413999
 391.000000, 2.018755, 0.373402, 0.974425, 1.387894
 450.666667, 2.021450, 0.470414, 0.960799, 1.471893
 420.666667, 1.720285, 0.404120, 1.015848, 1.461173
 426.333333, 1.907740, 0.407349, 1.056294, 1.509773
 407.333333, 1.762684, 0.368249, 1.062193, 1.471358
9
 0.200000, 10.000000, 13.000000, 17.000000, 106.000000
 393.000000, 1.853265, 0.424936, 1.142494, 1.623410
 416.666667, 2.250400, 0.511200, 1.189600, 1.744800
 400.333333, 1.878435, 0.429642, 1.077435, 1.553705
 371.333333, 1.906643, 0.429982, 0.962298, 1.449731
 338.000000, 1.693294, 0.404339, 1.058185, 1.501972
 376.000000, 2.062943, 0.450355, 1.030142, 1.523050
 363.333333, 1.852294, 0.385321, 0.976147, 1.398165
 420.000000, 1.821429, 0.393651, 0.991270, 1.427778
 365.000000, 1.857534, 0.438356, 1.157078, 1.634703
 397.333333, 1.779362, 0.380872, 0.940436, 1.362416
 404.666667, 1.887150, 0.399506, 1.043657, 1.481878
 413.666667, 1.812248, 0.388396, 1.003223, 1.432716
 428.000000, 1.825545, 0.358255, 1.015576, 1.419782
 447.666667, 1.886076, 0.351452, 1.023827, 1.415488
 373.666667, 1.689563, 0.351472, 0.990187, 1.383586
 428.333333, 1.997665, 0.405447, 0.978988, 1.430350
 410.000000, 1.713008, 0.382114, 1.017886, 1.446341
 427.000000, 1.775956, 0.386417, 1.046838, 1.473068
 415.666667, 1.763432, 0.358460, 1.030473, 1.429832
10
 0.200000, 10.000000, 75.000000, 1.000000, 108.000000
 397.000000, 2.092359, 0.462636, 1.141058, 1.658270
 414.000000, 2.030596, 0.490338, 1.171498, 1.706119
 401.000000, 1.878637, 0.392352, 1.061513, 1.502909
 377.000000, 1.887710, 0.417330, 0.998232, 1.457118
 338.666667, 1.681102, 0.405512, 1.065945, 1.513780
 361.000000, 1.865189, 0.452447, 1.032318, 1.524469
 373.333333, 1.935714, 0.395536, 0.972321, 1.405357
 421.000000, 1.787015, 0.372130, 0.978622, 1.392716
 355.000000, 1.701408, 0.409390, 1.150235, 1.600000
 400.000000, 1.717500, 0.378333, 0.966667, 1.388333
 407.000000, 1.952498, 0.393939, 1.046683, 1.485667
 421.000000, 1.789390, 0.391924, 1.002375, 1.436263
 419.666667, 1.687847, 0.353455, 1.007943, 1.409055
 452.666667, 1.903535, 0.371870, 1.032401, 1.443299
 382.333333, 1.713165, 0.355711, 0.961639, 1.359198
 427.333333, 1.933697, 0.432917, 0.951638, 1.425897
 417.666667, 1.905028, 0.411812, 1.019154, 1.473264
 425.000000, 1.841569, 0.411765, 1.062745, 1.518431
 411.666667, 1.768421, 0.384615, 1.072065, 1.497166
11
 0.200000, 10.000000, 75.000000, 5.000000, 108.000000
 398.666667, 2.002508, 0.556856, 1.153010, 1.765886
 420.666667, 2.269414, 0.493661, 1.185420, 1.726624
 397.333333, 1.726510, 0.380872, 1.096477, 1.523490
 364.333333, 1.590119, 0.399817, 0.995425, 1.442818
 341.333333, 1.819336, 0.412109, 1.046875, 1.500000
 353.000000, 1.740321, 0.411709, 1.051936, 1.507082
 353.666667, 1.713478, 0.380773, 0.971725, 1.399623
 424.666667, 1.940345, 0.378336, 0.989011, 1.411303
 359.333333, 1.740260, 0.414657, 1.141929, 1.594620
 407.000000, 1.864046, 0.384111, 0.950041, 1.376740
 404.000000, 1.896040, 0.377888, 1.023927, 1.457096
 421.333333, 2.023734, 0.377373, 0.991297, 1.415348
 434.333333, 1.782041, 0.372985, 1.019954, 1.433615
 439.666667, 1.719484, 0.347233, 1.026535, 1.419257
 372.666667, 1.723614, 0.358676, 0.968694, 1.369410
 425.333333, 1.804075, 0.455329, 0.970219, 1.467085
 415.666667, 1.814755, 0.364876, 1.020850, 1.425822
 427.000000, 1.765027, 0.398126, 1.058548, 1.500390
 419.333333, 1.881558, 0.372814, 1.054054, 1.467409
12
 0.200000, 1.000000, 100.000000, 0.000000, 115.000000
 390.666667, 1.956485, 0.460751, 1.120307, 1.635666
 409.333333, 2.295603, 0.501629, 1.185668, 1.748371
 402.666667, 1.927152, 0.410596, 1.086093, 1.540563
 370.333333, 1.878488, 0.415842, 0.986499, 1.450045
 335.666667, 1.778550, 0.399206, 1.050645, 1.492552
 363.333333, 2.006422, 0.457798, 1.024771, 1.524771
 364.000000, 1.850733, 0.390110, 0.986264, 1.419414
 430.666667, 1.996130, 0.373839, 0.990712, 1.417183
 376.000000, 2.102837, 0.446809, 1.150709, 1.636525
 401.000000, 1.884456, 0.359102, 0.951787, 1.352452
 396.000000, 1.734848, 0.396465, 1.026094, 1.463805
 418.333333, 1.993625, 0.383267, 0.992829, 1.421514
 423.666667, 1.695515, 0.350905, 1.010228, 1.409913
 436.666667, 1.545802, 0.349618, 1.033588, 1.421374
 371.000000, 1.637017, 0.348607, 0.982929, 1.374663
 428.666667, 1.865474, 0.412131, 0.977449, 1.429238
 412.000000, 1.783981, 0.371359, 1.005663, 1.424757
 419.000000, 1.894193, 0.395386, 1.067621, 1.508353
 412.666667, 1.893376, 0.361066, 1.054120, 1.457189
13
 0.200000, 4.000000, 104.000000, 2.000000, 114.000000
 389.000000, 1.886033, 0.432734, 1.123393, 1.609254
 415.333333, 2.184591, 0.518459, 1.186998, 1.762440
 401.666667, 1.964315, 0.419917, 1.100415, 1.562656
 372.666667, 1.930233, 0.403399, 0.992844, 1.442755
 340.333333, 1.840353, 0.413320, 1.076396, 1.533790
 353.666667, 1.883129, 0.437323, 1.015080, 1.495759
 365.666667, 1.836828, 0.391978, 0.954421, 1.389243
 420.333333, 1.830293, 0.402855, 1.000000, 1.441713
 367.333333, 2.093466, 0.435572, 1.163339, 1.638838
 403.000000, 1.790736, 0.388751, 0.948718, 1.379653
 395.333333, 1.747049, 0.371838, 1.040472, 1.454469
 418.666667, 1.823248, 0.373408, 0.979299, 1.395701
 437.333333, 1.786585, 0.355183, 1.014482, 1.414634
 441.666667, 1.761509, 0.339623, 1.032453, 1.414340
 373.666667, 1.702944, 0.369313, 0.992864, 1.410348
 429.000000, 2.062160, 0.437451, 0.990676, 1.469308
 413.000000, 1.803874, 0.371267, 1.024213, 1.445521
 413.000000, 1.694915, 0.397094, 1.075868, 1.515738
 408.000000, 1.790850, 0.389706, 1.070261, 1.503268
14
 0.200000, 12.000000, 106.000000, 5.000000, 112.000000
 402.000000, 2.207297, 0.511609, 1.123549, 1.692371
 426.000000, 2.290297, 0.507825, 1.162754, 1.719875
 402.666667, 1.943709, 0.426325, 1.076159, 1.551325
 371.333333, 2.021544, 0.452424, 1.004488, 1.498205
 336.333333, 1.670961, 0.403370, 1.042616, 1.490585
 363.000000, 1.859504, 0.434343, 1.033058, 1.504132
 365.333333, 1.827555, 0.387774, 0.962591, 1.396898
 422.666667, 1.971609, 0.368297, 0.987382, 1.396688
 364.333333, 1.804209, 0.438243, 1.167429, 1.645014
 402.333333, 1.831814, 0.360398, 0.943662, 1.346313
 402.666667, 1.944536, 0.361755, 1.015728, 1.418874
 419.666667, 1.931692, 0.392375, 0.988086, 1.423352
 431.000000, 1.778809, 0.355762, 1.007734, 1.404486
 445.666667, 1.756171, 0.335079, 1.008227, 1.384443
 387.666667, 1.900258, 0.383491, 0.968186, 1.396389
 423.333333, 1.945669, 0.403937, 1.007087, 1.451969
 421.666667, 1.806324, 0.378656, 1.025296, 1.452174
 425.000000, 1.901176, 0.392941, 1.058039, 1.492549
 411.000000, 1.797242, 0.377129, 1.037307, 1.454988
15
 0.200000, 0.000000, 6.000000, 0.000000, 7.000000
 402.666667, 2.051325, 0.488411, 1.126656, 1.673013
 426.333333, 2.251759, 0.512901, 1.187647, 1.745895
 408.000000, 1.973039, 0.417484, 1.080882, 1.549837
 372.000000, 1.797491, 0.390681, 0.974014, 1.404122
 341.333333, 1.754883, 0.410156, 1.044922, 1.495117
 369.000000, 1.873532, 0.454381, 1.022584, 1.514002
 372.000000, 2.044803, 0.389785, 0.977599, 1.409498
 422.333333, 1.788477, 0.396212, 1.006314, 1.444357
 359.333333, 1.818182, 0.418367, 1.161410, 1.624304
 397.666667, 1.750210, 0.388097, 0.960604, 1.391450
 395.000000, 1.670886, 0.367932, 1.037975, 1.448945
 409.666667, 1.807160, 0.397884, 0.993491, 1.436941
 425.333333, 1.778213, 0.365204, 1.014890, 1.423197
 440.000000, 1.706818, 0.337121, 1.018939, 1.398485
 372.333333, 1.709937, 0.372426, 0.982990, 1.401970
 428.666667, 1.979005, 0.454899, 0.986003, 1.482115
 409.666667, 1.707893, 0.362083, 1.036615, 1.448332
 426.000000, 1.830986, 0.377152, 1.051643, 1.470266
 419.000000, 1.966587, 0.378679, 1.064439, 1.486874
Histogram
0 0 0 0 0 0 0 0 0 0 0 0 0 45 164 48 26 15 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 
Cache Miss Ratio
NaN
numOfSets
384609
numOfGets
0
numOfMultiGets
0
