20
0
 327.333333, 4.993890, 0.582485, 1.203666, 1.856415
 320.333333, 4.686785, 0.592092, 1.236212, 1.884495
 335.666667, 4.551142, 0.542205, 1.163853, 1.766634
 333.000000, 4.968969, 0.636637, 1.255255, 1.951952
 357.333333, 5.169776, 0.598881, 1.227612, 1.884328
 355.333333, 4.769231, 0.605066, 1.178236, 1.851782
 341.666667, 5.094634, 0.589268, 1.217561, 1.880000
 313.000000, 4.644302, 0.555911, 1.296060, 1.924388
 347.666667, 4.892617, 0.581975, 1.197507, 1.839885
 335.666667, 4.874876, 0.597815, 1.144985, 1.803376
 344.000000, 4.898256, 0.609496, 1.218992, 1.883721
 334.666667, 4.265936, 0.548805, 1.358566, 1.980080
 358.333333, 4.270698, 0.514419, 1.221395, 1.804651
 328.666667, 4.501014, 0.489858, 1.218053, 1.764706
 318.000000, 4.741090, 0.532495, 1.374214, 2.042977
 351.666667, 4.782938, 0.564929, 1.162085, 1.794313
 314.666667, 4.469280, 0.505297, 1.136653, 1.711864
8
 0.200000, 13.000000, 0.000000, 35.000000, 139.000000
 268.333333, 6.145342, 1.034783, 1.653416, 2.816149
 322.333333, 4.732161, 0.529473, 1.297828, 1.896587
 337.333333, 4.910079, 0.556324, 1.135375, 1.742095
 320.666667, 5.371102, 0.628898, 1.261954, 1.962578
 343.333333, 5.066990, 0.579612, 1.161165, 1.804854
 346.333333, 5.022137, 0.567854, 1.206930, 1.844081
 333.666667, 5.047952, 0.612388, 1.289710, 1.965035
 332.666667, 4.901804, 0.586172, 1.278557, 1.933868
 334.666667, 4.872510, 0.655378, 1.281873, 2.008964
 325.000000, 4.407179, 0.571282, 1.213333, 1.851282
 336.333333, 4.801784, 0.567889, 1.192270, 1.817641
 332.666667, 4.678357, 0.561122, 1.186373, 1.810621
 327.333333, 5.094705, 0.599796, 1.230143, 1.890020
 330.000000, 4.669697, 0.531313, 1.325253, 1.935354
 359.000000, 4.421541, 0.523677, 1.211699, 1.807799
 324.000000, 4.537037, 0.497942, 1.221193, 1.786008
 319.333333, 4.841336, 0.540710, 1.426931, 2.150313
 346.000000, 4.647399, 0.507707, 1.137765, 1.716763
 316.666667, 4.551579, 0.491579, 1.107368, 1.656842
9
 0.200000, 15.000000, 0.000000, 18.000000, 125.000000
 292.000000, 6.139269, 1.019406, 1.547945, 2.699772
 336.333333, 5.491576, 0.643211, 1.320119, 2.031715
 340.666667, 5.382583, 0.602740, 1.164384, 1.827789
 325.333333, 5.409836, 0.623975, 1.265369, 1.947746
 337.333333, 4.752964, 0.562253, 1.177866, 1.810277
 334.666667, 4.956175, 0.609562, 1.267928, 1.934263
 344.666667, 4.843327, 0.606383, 1.229207, 1.897485
 346.333333, 5.338787, 0.623677, 1.256015, 1.948989
 312.666667, 5.511727, 0.634328, 1.323028, 2.038380
 332.666667, 4.643287, 0.549098, 1.197395, 1.807615
 339.333333, 4.568762, 0.543222, 1.210216, 1.812377
 330.333333, 4.981837, 0.580222, 1.179617, 1.832492
 339.000000, 5.101278, 0.613569, 1.238938, 1.906588
 353.000000, 4.606232, 0.532578, 1.283286, 1.887630
 366.333333, 4.519563, 0.523203, 1.222930, 1.811647
 325.000000, 4.468718, 0.501538, 1.302564, 1.864615
 311.000000, 4.292605, 0.569132, 1.448017, 2.076099
 340.333333, 4.440744, 0.525955, 1.171401, 1.771792
 330.000000, 4.714141, 0.472727, 1.100000, 1.641414
10
 0.200000, 0.000000, 13.000000, 0.000000, 166.000000
 306.333333, 6.310120, 0.910773, 1.525571, 2.522307
 322.666667, 4.914256, 0.596074, 1.316116, 1.982438
 351.333333, 5.180266, 0.553131, 1.098672, 1.706831
 327.000000, 5.131498, 0.619776, 1.240571, 1.921509
 336.333333, 4.535183, 0.546085, 1.174430, 1.787909
 332.666667, 4.744489, 0.572144, 1.248497, 1.881764
 366.000000, 5.072860, 0.549180, 1.172131, 1.773224
 349.666667, 5.197331, 0.646330, 1.234509, 1.941849
 358.333333, 5.587907, 0.640000, 1.220465, 1.938605
 330.000000, 4.542424, 0.552525, 1.211111, 1.830303
 342.000000, 4.935673, 0.556530, 1.212476, 1.830409
 358.000000, 5.103352, 0.644320, 1.121043, 1.817505
 334.666667, 4.832669, 0.600598, 1.239044, 1.900398
 353.000000, 4.798867, 0.562795, 1.256846, 1.881020
 346.666667, 4.475000, 0.520192, 1.206731, 1.841346
 332.333333, 4.852558, 0.493480, 1.209629, 1.766299
 317.333333, 4.803571, 0.514706, 1.467437, 2.090336
 344.000000, 4.912791, 0.576550, 1.157946, 1.804264
 328.000000, 4.420732, 0.483740, 1.078252, 1.615854
11
 0.200000, 15.000000, 5.000000, 35.000000, 138.000000
 256.333333, 5.992198, 1.076723, 1.703511, 2.942783
 331.000000, 5.227593, 0.619335, 1.234642, 1.929507
 342.333333, 5.079844, 0.567673, 1.140214, 1.769231
 332.000000, 5.108434, 0.583333, 1.261044, 1.899598
 346.333333, 4.849856, 0.532243, 1.143407, 1.740135
 323.333333, 4.701031, 0.587629, 1.323711, 1.973196
 350.000000, 4.748571, 0.547619, 1.224762, 1.835238
 331.666667, 5.218090, 0.606030, 1.299497, 1.969849
 320.000000, 5.502083, 0.679167, 1.250000, 2.036458
 329.000000, 4.481256, 0.518744, 1.224924, 1.801418
 359.666667, 5.164041, 0.552363, 1.164041, 1.771084
 326.333333, 4.723187, 0.528090, 1.183861, 1.796731
 344.666667, 4.985493, 0.594778, 1.207930, 1.857834
 348.000000, 4.513410, 0.541188, 1.269157, 1.878352
 364.000000, 4.709707, 0.515568, 1.232601, 1.803114
 333.666667, 4.713287, 0.496503, 1.227772, 1.787213
 303.666667, 4.317234, 0.508233, 1.427003, 2.051592
 355.666667, 4.835052, 0.538894, 1.131209, 1.725398
 326.666667, 4.596939, 0.486735, 1.121429, 1.662245
12
 0.200000, 16.000000, 4.000000, 14.000000, 117.000000
 306.000000, 6.497821, 1.099129, 1.507625, 2.738562
 346.000000, 5.760116, 0.629094, 1.267823, 1.958574
 342.000000, 4.954191, 0.574074, 1.126706, 1.752437
 323.666667, 5.032956, 0.579815, 1.256437, 1.895984
 342.333333, 4.955209, 0.558909, 1.200584, 1.823759
 335.333333, 4.963221, 0.640159, 1.282306, 1.983101
 325.000000, 4.840000, 0.563077, 1.296410, 1.927179
 333.333333, 5.340000, 0.567000, 1.306000, 1.938000
 342.333333, 5.640701, 0.649464, 1.255112, 1.970789
 326.333333, 4.452503, 0.510725, 1.255363, 1.829418
 335.666667, 5.347567, 0.588878, 1.230387, 1.876862
 346.000000, 4.671484, 0.606936, 1.163776, 1.825626
 323.666667, 4.810505, 0.615860, 1.263646, 1.943357
 340.000000, 4.222549, 0.531373, 1.307843, 1.901961
 345.666667, 4.146577, 0.486982, 1.229508, 1.785921
 337.333333, 4.139328, 0.511858, 1.215415, 1.781621
 318.333333, 4.397906, 0.544503, 1.467016, 2.085864
 332.333333, 4.796389, 0.523571, 1.214644, 1.796389
 319.000000, 4.621735, 0.498433, 1.138976, 1.701149
13
 0.200000, 6.000000, 4.000000, 1.000000, 146.000000
 295.666667, 6.390079, 0.980834, 1.561443, 2.676437
 331.000000, 5.706949, 0.615307, 1.305136, 1.985901
 340.666667, 5.141879, 0.564579, 1.159491, 1.774951
 335.000000, 5.207960, 0.617910, 1.232836, 1.913433
 330.333333, 5.033300, 0.553986, 1.217962, 1.843592
 332.000000, 5.147590, 0.585341, 1.286145, 1.940763
 355.666667, 4.668229, 0.567948, 1.199625, 1.828491
 326.333333, 5.200204, 0.583248, 1.306435, 1.967314
 334.666667, 5.034861, 0.577689, 1.225100, 1.866534
 335.333333, 4.932406, 0.540755, 1.238569, 1.837972
 351.000000, 4.552707, 0.533713, 1.187085, 1.786325
 337.333333, 4.881423, 0.588933, 1.177866, 1.846838
 350.333333, 5.582303, 0.631779, 1.179829, 1.871551
 345.666667, 4.654773, 0.551591, 1.298939, 1.943105
 352.666667, 4.575614, 0.525520, 1.221172, 1.802457
 328.000000, 4.959350, 0.512195, 1.263211, 1.840447
 328.666667, 4.900609, 0.543611, 1.383367, 1.989858
 352.333333, 4.608325, 0.530747, 1.129612, 1.719962
 323.000000, 4.323013, 0.500516, 1.099071, 1.655315
14
 0.200000, 1.000000, 14.000000, 1.000000, 165.000000
 275.000000, 6.146667, 0.898182, 1.661818, 2.689697
 334.666667, 5.644422, 0.610558, 1.280876, 1.981076
 333.000000, 4.941942, 0.579580, 1.193193, 1.831832
 338.333333, 5.709360, 0.620690, 1.275862, 1.952709
 338.000000, 4.906312, 0.547337, 1.154832, 1.761341
 343.333333, 5.520388, 0.634951, 1.251456, 1.940777
 306.000000, 4.183007, 0.605664, 1.343137, 2.020697
 321.333333, 4.941909, 0.588174, 1.293568, 1.952282
 339.000000, 5.440511, 0.637168, 1.222222, 1.943953
 324.333333, 4.737924, 0.549846, 1.194245, 1.820144
 346.666667, 4.637500, 0.558654, 1.197115, 1.814423
 320.666667, 4.874220, 0.606029, 1.226611, 1.899168
 342.666667, 5.083658, 0.631323, 1.225681, 1.909533
 335.333333, 4.201789, 0.541750, 1.330020, 1.933400
 358.000000, 4.696462, 0.519553, 1.236499, 1.814711
 340.666667, 4.761252, 0.514677, 1.197652, 1.769080
 310.666667, 4.731760, 0.497854, 1.353004, 2.089056
 340.666667, 4.127202, 0.558708, 1.186888, 1.812133
 337.000000, 5.048467, 0.512364, 1.103858, 1.675569
15
 0.200000, 15.000000, 15.000000, 18.000000, 123.000000
 289.000000, 6.683968, 1.095732, 1.561707, 2.792388
 341.666667, 5.100488, 0.604878, 1.253659, 1.920976
 324.333333, 4.639260, 0.559096, 1.160329, 1.781089
 339.000000, 5.598820, 0.614553, 1.213373, 1.889872
 338.666667, 4.584646, 0.562992, 1.187008, 1.822835
 336.333333, 4.858276, 0.646184, 1.296333, 2.005946
 347.000000, 5.023055, 0.631124, 1.253602, 1.951969
 334.666667, 4.979084, 0.605578, 1.273904, 1.941235
 353.666667, 5.498586, 0.631480, 1.218662, 1.919887
 336.333333, 4.669970, 0.519326, 1.211100, 1.794846
 329.666667, 4.395349, 0.502528, 1.248736, 1.823054
 337.000000, 5.196835, 0.546983, 1.143422, 1.765579
 338.000000, 4.800789, 0.580868, 1.224852, 1.876726
 366.333333, 4.584167, 0.554140, 1.252957, 1.863512
 352.333333, 4.435194, 0.509934, 1.230842, 1.824976
 338.000000, 4.870809, 0.512821, 1.213018, 1.801775
 311.666667, 4.303743, 0.532620, 1.393583, 1.996791
 354.333333, 4.875823, 0.576670, 1.159925, 1.799624
 298.000000, 4.438479, 0.453020, 1.147651, 1.686801
16
 0.200000, 0.000000, 16.000000, 0.000000, 164.000000
 288.666667, 6.190531, 0.852194, 1.505774, 2.476905
 333.000000, 5.634635, 0.612613, 1.306306, 1.997998
 345.000000, 5.211594, 0.571981, 1.151691, 1.775845
 327.000000, 5.402650, 0.613660, 1.280326, 1.957187
 338.666667, 4.974409, 0.550197, 1.177165, 1.796260
 343.333333, 4.791262, 0.600000, 1.253398, 1.912621
 347.333333, 5.422265, 0.613244, 1.235125, 1.909789
 331.666667, 5.136683, 0.592965, 1.271357, 1.953769
 349.666667, 5.534795, 0.606292, 1.214490, 1.903718
 325.666667, 4.752303, 0.540430, 1.223132, 1.825998
 356.333333, 4.957905, 0.544434, 1.180543, 1.774556
 342.333333, 5.359299, 0.540409, 1.116845, 1.712756
 322.333333, 4.867632, 0.592554, 1.251293, 1.906929
 358.000000, 4.231844, 0.560521, 1.268156, 1.881750
 356.000000, 4.764981, 0.510300, 1.230337, 1.806180
 330.333333, 4.591322, 0.499495, 1.266398, 1.821393
 321.333333, 4.590249, 0.577801, 1.342324, 2.065353
 368.000000, 4.644022, 0.500906, 1.098732, 1.658514
 321.666667, 4.616580, 0.525389, 1.150259, 1.738860
17
 0.200000, 6.000000, 13.000000, 0.000000, 141.000000
 293.333333, 6.659091, 0.950000, 1.539773, 2.588636
 321.666667, 5.203109, 0.591710, 1.332642, 1.985492
 346.000000, 4.957611, 0.576108, 1.181118, 1.810212
 316.666667, 5.224211, 0.613684, 1.311579, 1.988421
 338.666667, 4.596457, 0.550197, 1.161417, 1.781496
 331.666667, 4.830151, 0.619095, 1.253266, 1.933668
 362.333333, 4.926403, 0.578657, 1.206992, 1.843606
 330.666667, 5.431452, 0.637097, 1.320565, 2.024194
 353.000000, 5.357885, 0.647781, 1.228517, 1.934844
 317.000000, 4.736067, 0.547844, 1.305994, 1.912723
 327.333333, 4.856415, 0.564155, 1.228106, 1.862525
 348.333333, 4.811483, 0.569378, 1.155024, 1.789474
 349.000000, 4.932187, 0.596944, 1.186246, 1.854823
 351.333333, 3.967742, 0.569260, 1.259962, 1.885199
 341.000000, 4.609971, 0.507331, 1.229717, 1.844575
 309.666667, 4.384284, 0.536060, 1.249731, 1.880517
 315.000000, 4.874074, 0.539683, 1.428571, 2.045503
 357.333333, 4.921642, 0.527985, 1.138060, 1.725746
 333.666667, 4.502498, 0.479520, 1.077922, 1.614386
18
 0.200000, 1.000000, 18.000000, 1.000000, 142.000000
 300.000000, 7.148889, 0.906667, 1.514444, 2.522222
 329.000000, 5.194529, 0.613982, 1.308004, 1.990881
 335.333333, 5.157058, 0.585487, 1.183897, 1.828032
 341.000000, 5.087977, 0.606061, 1.204301, 1.877810
 329.000000, 4.562310, 0.554205, 1.193516, 1.806484
 345.000000, 4.961353, 0.599034, 1.216425, 1.875362
 350.666667, 4.916350, 0.572243, 1.205323, 1.844106
 342.666667, 4.945525, 0.587549, 1.225681, 1.880350
 322.000000, 5.004141, 0.608696, 1.277433, 1.958592
 313.666667, 4.719447, 0.556854, 1.285866, 1.917109
 332.666667, 5.035070, 0.538076, 1.218437, 1.836673
 320.666667, 4.615385, 0.560291, 1.227651, 1.848233
 308.666667, 5.266739, 0.638229, 1.257019, 1.995680
 340.666667, 4.415851, 0.568493, 1.334638, 1.963796
 342.666667, 4.456226, 0.497082, 1.295720, 1.857004
 322.000000, 4.506211, 0.501035, 1.246377, 1.816770
 314.000000, 4.624204, 0.553079, 1.367304, 2.032909
 347.000000, 4.554275, 0.517771, 1.145053, 1.718540
 310.000000, 4.223656, 0.505376, 1.140860, 1.706452
19
 0.200000, 0.000000, 19.000000, 1.000000, 142.000000
 321.666667, 6.306736, 0.910881, 1.472539, 2.488083
 330.333333, 4.974773, 0.594349, 1.273461, 1.938446
 337.666667, 4.917078, 0.568608, 1.128332, 1.758144
 326.333333, 5.097038, 0.590398, 1.249234, 1.906027
 336.000000, 4.953373, 0.572421, 1.192460, 1.833333
 341.000000, 5.100684, 0.576735, 1.264907, 1.905181
 346.333333, 4.410972, 0.546679, 1.214629, 1.824832
 351.666667, 5.056872, 0.611374, 1.238863, 1.904265
 349.666667, 5.491897, 0.665396, 1.210677, 1.956149
 339.000000, 4.675516, 0.554572, 1.182891, 1.802360
 340.666667, 4.276908, 0.534247, 1.235812, 1.827789
 347.000000, 4.918348, 0.559078, 1.146013, 1.756004
 347.000000, 5.358309, 0.612872, 1.188280, 1.862632
 359.333333, 4.753247, 0.534323, 1.269017, 1.857143
 361.666667, 4.752995, 0.515207, 1.226728, 1.795392
 312.333333, 4.234792, 0.480256, 1.340448, 1.887940
 325.666667, 4.858751, 0.557830, 1.415558, 2.034800
 354.333333, 4.867357, 0.510818, 1.163688, 1.740357
 317.333333, 4.544118, 0.538866, 1.098739, 1.693277
20
 0.200000, 9.000000, 20.000000, 0.000000, 140.000000
 314.000000, 6.225053, 0.940552, 1.441614, 2.471338
 346.666667, 5.832692, 0.638462, 1.215385, 1.926923
 333.000000, 4.953954, 0.568569, 1.204204, 1.835836
 331.000000, 5.074522, 0.581067, 1.241692, 1.878147
 356.000000, 4.573034, 0.544007, 1.118914, 1.722846
 317.333333, 4.667017, 0.674370, 1.342437, 2.081933
 327.000000, 4.933741, 0.565749, 1.295617, 1.929664
 333.333333, 5.309000, 0.639000, 1.313000, 2.016000
 342.333333, 5.078870, 0.594937, 1.243427, 1.897760
 330.333333, 4.778002, 0.520686, 1.259334, 1.853683
 352.000000, 5.136364, 0.563447, 1.170455, 1.793561
 338.333333, 5.056158, 0.562562, 1.203941, 1.822660
 335.333333, 5.023857, 0.607356, 1.240557, 1.907555
 348.000000, 4.333333, 0.543103, 1.308429, 1.925287
 357.333333, 4.388060, 0.515858, 1.200560, 1.782649
 319.666667, 4.500521, 0.508863, 1.233577, 1.818561
 311.000000, 4.381565, 0.517685, 1.511254, 2.095391
 348.000000, 4.291188, 0.566092, 1.151341, 1.775862
 315.333333, 4.432347, 0.488372, 1.142706, 1.718816
21
 0.200000, 0.000000, 21.000000, 0.000000, 155.000000
 310.666667, 7.111588, 0.887339, 1.574034, 2.583691
 352.666667, 5.878072, 0.637996, 1.270321, 1.972590
 334.666667, 4.742032, 0.551793, 1.182271, 1.792829
 333.333333, 5.014000, 0.610000, 1.263000, 1.928000
 347.666667, 4.733461, 0.546500, 1.183126, 1.790988
 335.333333, 5.039761, 0.575547, 1.266402, 1.905567
 349.000000, 5.032474, 0.593123, 1.247373, 1.905444
 342.666667, 5.440661, 0.621595, 1.276265, 1.984436
 357.666667, 5.450140, 0.601118, 1.199441, 1.864865
 333.666667, 4.699301, 0.564436, 1.211788, 1.841159
 345.666667, 4.871745, 0.542912, 1.192864, 1.809065
 339.666667, 4.808636, 0.511286, 1.123651, 1.691855
 317.666667, 4.692550, 0.606506, 1.264428, 1.926548
 357.000000, 4.668534, 0.544351, 1.268908, 1.881419
 338.000000, 4.512821, 0.549310, 1.275148, 1.894477
 332.666667, 4.768537, 0.506012, 1.197395, 1.770541
 321.000000, 4.524403, 0.596054, 1.285566, 1.936656
 366.333333, 4.666970, 0.504095, 1.126479, 1.680619
 324.333333, 4.325797, 0.483042, 1.118191, 1.658787
22
 0.200000, 7.000000, 22.000000, 0.000000, 140.000000
 289.000000, 6.397924, 0.955017, 1.570934, 2.620531
 321.333333, 5.389004, 0.641079, 1.288382, 2.004149
 333.000000, 5.160160, 0.555556, 1.166166, 1.791792
 317.666667, 5.379853, 0.637985, 1.280168, 1.984260
 337.333333, 5.180830, 0.568182, 1.170949, 1.800395
 333.333333, 4.819000, 0.604000, 1.267000, 1.928000
 354.333333, 4.917215, 0.580433, 1.214487, 1.854186
 349.333333, 5.020038, 0.604008, 1.223282, 1.886450
 319.333333, 4.996868, 0.556367, 1.266180, 1.907098
 315.333333, 4.774841, 0.539112, 1.270613, 1.886892
 328.000000, 4.413618, 0.545732, 1.266260, 1.870935
 348.000000, 5.286398, 0.621648, 1.116858, 1.798851
 321.666667, 4.920207, 0.621762, 1.277720, 1.967876
 364.000000, 4.317766, 0.576923, 1.267399, 1.899267
 374.333333, 4.738201, 0.558326, 1.189671, 1.808549
 346.666667, 4.871154, 0.507692, 1.229808, 1.798077
 309.000000, 4.664509, 0.512406, 1.503776, 2.084142
 338.333333, 4.382266, 0.491626, 1.171429, 1.731034
 314.666667, 4.541314, 0.500000, 1.154661, 1.721398
23
 0.200000, 0.000000, 23.000000, 0.000000, 142.000000
 314.666667, 7.252119, 0.907839, 1.455508, 2.455508
 350.000000, 6.315238, 0.658095, 1.262857, 1.993333
 347.333333, 5.001919, 0.562380, 1.142994, 1.759117
