20
0
 119.666667, 0.038997, 0.114206, 0.752089, 0.885794
 134.333333, 0.054591, 0.116625, 0.799007, 0.935484
 127.000000, 0.081365, 0.133858, 0.790026, 0.944882
 113.000000, 0.038348, 0.144543, 1.058997, 1.224189
 133.000000, 0.112782, 0.115288, 0.751880, 0.889724
 125.333333, 0.066489, 0.167553, 0.742021, 0.930851
 121.333333, 0.021978, 0.112637, 0.813187, 0.945055
 128.000000, 0.031250, 0.106771, 0.760417, 0.888021
 107.000000, 0.049844, 0.239875, 0.940810, 1.199377
 125.333333, 0.106383, 0.140957, 0.906915, 1.066489
 133.333333, 0.052500, 0.092500, 0.715000, 0.830000
 128.000000, 0.028646, 0.138021, 0.848958, 1.007813
8
 0.250000, 0.000000, 0.000000, 1.000000, 8.000000
 112.666667, 0.227811, 0.213018, 0.896450, 1.233728
 112.333333, 0.192878, 0.240356, 0.813056, 1.077151
 108.333333, 0.030769, 0.169231, 0.861538, 1.049231
 134.333333, 0.029777, 0.099256, 0.704715, 0.826303
 124.666667, 0.093583, 0.096257, 0.735294, 0.850267
 120.333333, 0.055402, 0.105263, 0.789474, 0.914127
 137.000000, 0.109489, 0.102190, 0.642336, 0.785888
 118.333333, 0.030986, 0.123944, 0.746479, 0.895775
 133.333333, 0.037500, 0.102500, 0.705000, 0.830000
 123.000000, 0.032520, 0.124661, 0.785908, 0.934959
 114.333333, 0.055394, 0.128280, 0.900875, 1.049563
 133.000000, 0.060150, 0.110276, 0.774436, 0.907268
 124.666667, 0.066845, 0.160428, 0.794118, 0.975936
 122.666667, 0.035326, 0.141304, 0.888587, 1.048913
 134.333333, 0.071960, 0.094293, 0.712159, 0.828784
 107.333333, 0.068323, 0.130435, 0.822981, 0.972050
 122.666667, 0.070652, 0.160326, 0.913043, 1.095109
 134.000000, 0.139303, 0.174129, 0.701493, 0.898010
 130.000000, 0.038462, 0.107692, 0.879487, 1.020513
9
 0.250000, 1.000000, 0.000000, 0.000000, 7.000000
 115.333333, 0.312139, 0.210983, 0.789017, 1.057803
 112.333333, 0.091988, 0.145401, 0.884273, 1.056380
 110.000000, 0.048485, 0.154545, 1.181818, 1.354545
 135.000000, 0.051852, 0.091358, 0.716049, 0.827160
 120.666667, 0.022099, 0.118785, 0.754144, 0.892265
 118.333333, 0.008451, 0.112676, 0.783099, 0.929577
 130.333333, 0.048593, 0.115090, 0.713555, 0.846547
 118.333333, 0.022535, 0.121127, 0.723944, 0.864789
 133.000000, 0.020050, 0.142857, 0.686717, 0.849624
 125.000000, 0.093333, 0.144000, 0.802667, 0.970667
 113.000000, 0.047198, 0.115044, 1.120944, 1.256637
 133.000000, 0.090226, 0.107769, 0.761905, 0.892231
 123.666667, 0.045822, 0.161725, 0.781671, 0.962264
 122.333333, 0.013624, 0.100817, 0.776567, 0.899183
 131.666667, 0.093671, 0.101266, 0.734177, 0.855696
 109.333333, 0.070122, 0.091463, 0.954268, 1.067073
 121.333333, 0.068681, 0.140110, 0.879121, 1.046703
 134.666667, 0.101485, 0.101485, 0.680693, 0.811881
 129.000000, 0.077519, 0.124031, 0.839793, 0.984496
10
 0.250000, 0.000000, 0.000000, 0.000000, 9.000000
 110.000000, 0.139394, 0.257576, 0.966667, 1.275758
 118.666667, 0.137640, 0.151685, 0.752809, 0.932584
 117.333333, 0.127841, 0.184659, 0.914773, 1.125000
 133.666667, 0.047382, 0.087282, 0.763092, 0.872818
 121.666667, 0.030137, 0.115068, 0.717808, 0.871233
 121.333333, 0.054945, 0.123626, 0.936813, 1.118132
 132.000000, 0.070707, 0.113636, 0.707071, 0.840909
 118.666667, 0.061798, 0.199438, 0.735955, 0.957865
 132.333333, 0.012594, 0.108312, 0.680101, 0.811083
 125.000000, 0.037333, 0.120000, 0.816000, 0.960000
 111.333333, 0.008982, 0.146707, 0.922156, 1.110778
 132.333333, 0.045340, 0.115869, 0.785894, 0.921914
 124.000000, 0.026882, 0.096774, 0.715054, 0.836022
 122.666667, 0.010870, 0.138587, 0.888587, 1.046196
 132.000000, 0.090909, 0.098485, 0.709596, 0.853535
 109.666667, 0.091185, 0.109422, 0.884498, 1.015198
 122.666667, 0.046196, 0.317935, 0.788043, 1.130435
 133.000000, 0.080201, 0.122807, 0.684211, 0.829574
 126.000000, 0.013228, 0.119048, 0.817460, 0.955026
11
 0.250000, 0.000000, 0.000000, 1.000000, 2.000000
 111.333333, 0.230539, 0.209581, 0.817365, 1.074850
 113.333333, 0.102941, 0.126471, 0.811765, 0.958824
 109.666667, 0.027356, 0.115502, 0.781155, 0.917933
 132.000000, 0.010101, 0.106061, 0.717172, 0.843434
 125.000000, 0.074667, 0.096000, 0.749333, 0.866667
 122.333333, 0.081744, 0.114441, 0.820163, 0.953678
 135.333333, 0.115764, 0.096059, 0.709360, 0.827586
 118.333333, 0.019718, 0.118310, 0.749296, 0.890141
 133.333333, 0.015000, 0.092500, 0.825000, 0.960000
 130.000000, 0.084615, 0.125641, 0.782051, 0.928205
 112.333333, 0.047478, 0.118694, 0.902077, 1.041543
 134.666667, 0.084158, 0.113861, 0.759901, 0.893564
 126.666667, 0.126316, 0.118421, 0.757895, 0.900000
 125.000000, 0.040000, 0.093333, 0.784000, 0.898667
 130.000000, 0.038462, 0.102564, 0.712821, 0.833333
 109.333333, 0.039634, 0.161585, 1.012195, 1.216463
 118.000000, 0.033898, 0.333333, 0.954802, 1.307910
 128.000000, 0.041667, 0.132813, 0.736979, 0.890625
 128.000000, 0.039063, 0.114583, 0.736979, 0.869792
12
 0.250000, 0.000000, 0.000000, 0.000000, 1.000000
 105.000000, 0.136508, 0.285714, 0.933333, 1.323810
 119.000000, 0.162465, 0.168067, 0.773109, 1.008403
 106.666667, 0.021875, 0.100000, 0.865625, 0.987500
 136.000000, 0.058824, 0.095588, 0.720588, 0.835784
 123.666667, 0.059299, 0.110512, 0.741240, 0.873315
 120.000000, 0.041667, 0.119444, 0.808333, 0.944444
 132.666667, 0.090452, 0.120603, 0.733668, 0.871859
 118.333333, 0.028169, 0.112676, 0.811268, 0.946479
 135.333333, 0.044335, 0.108374, 0.825123, 0.970443
 126.666667, 0.063158, 0.110526, 0.781579, 0.915789
 111.666667, 0.002985, 0.110448, 1.086567, 1.220896
 127.666667, 0.015666, 0.120104, 0.804178, 0.942559
 125.666667, 0.122016, 0.140584, 0.766578, 0.928382
 120.333333, 0.000000, 0.146814, 0.894737, 1.060942
 130.666667, 0.066327, 0.117347, 0.711735, 0.849490
 111.333333, 0.131737, 0.215569, 1.068862, 1.305389
 120.666667, 0.033149, 0.121547, 0.911602, 1.055249
 132.333333, 0.120907, 0.171285, 0.697733, 0.891688
 128.666667, 0.028497, 0.121762, 0.891192, 1.033679
13
 0.250000, 4.000000, 0.000000, 0.000000, 2.000000
 105.666667, 0.078864, 0.220820, 1.063091, 1.334385
 116.333333, 0.091691, 0.123209, 0.810888, 0.979943
 110.333333, 0.072508, 0.256798, 1.148036, 1.422961
 134.666667, 0.074257, 0.108911, 0.712871, 0.844059
 123.666667, 0.110512, 0.137466, 0.714286, 0.873315
 122.000000, 0.062842, 0.150273, 0.920765, 1.106557
 132.000000, 0.050505, 0.116162, 0.666667, 0.803030
 121.000000, 0.079890, 0.132231, 0.768595, 0.922865
 133.333333, 0.027500, 0.115000, 0.692500, 0.830000
 127.000000, 0.073491, 0.118110, 0.792651, 0.931759
 113.666667, 0.087977, 0.114370, 1.055718, 1.190616
 130.000000, 0.035897, 0.120513, 0.769231, 0.912821
 128.333333, 0.111688, 0.148052, 0.729870, 0.898701
 123.666667, 0.029650, 0.099730, 0.752022, 0.873315
 128.000000, 0.057292, 0.117188, 0.755208, 0.890625
 107.000000, 0.037383, 0.115265, 0.950156, 1.087227
 123.666667, 0.099730, 0.477089, 0.911051, 1.436658
 127.666667, 0.028721, 0.154047, 0.772846, 0.945170
 129.333333, 0.041237, 0.097938, 0.698454, 0.817010
14
 0.250000, 4.000000, 0.000000, 0.000000, 1.000000
 113.000000, 0.165192, 0.241888, 0.914454, 1.230088
 114.333333, 0.026239, 0.099125, 0.790087, 0.915452
 110.000000, 0.048485, 0.160606, 1.033333, 1.266667
 133.666667, 0.054863, 0.099751, 0.710723, 0.830424
 123.333333, 0.029730, 0.118919, 0.789189, 0.927027
 121.000000, 0.033058, 0.099174, 0.735537, 0.853994
 135.000000, 0.116049, 0.143210, 0.691358, 0.886420
 121.000000, 0.085399, 0.118457, 0.834711, 0.975207
 134.666667, 0.032178, 0.116337, 0.856436, 0.995050
 128.000000, 0.088542, 0.117188, 0.789063, 0.927083
 112.666667, 0.068047, 0.118343, 1.065089, 1.204142
 130.000000, 0.061538, 0.112821, 0.766667, 0.900000
 123.000000, 0.027100, 0.154472, 0.756098, 0.934959
 124.333333, 0.056300, 0.152815, 0.855228, 1.029491
 128.333333, 0.049351, 0.101299, 0.727273, 0.851948
 108.666667, 0.055215, 0.128834, 0.938650, 1.088957
 126.666667, 0.121053, 0.178947, 0.873684, 1.073684
 131.333333, 0.045685, 0.106599, 0.695431, 0.822335
 134.000000, 0.092040, 0.089552, 0.875622, 0.987562
15
 0.250000, 0.000000, 0.000000, 1.000000, 12.000000
 109.666667, 0.282675, 0.610942, 1.018237, 1.674772
 117.666667, 0.107649, 0.178470, 0.878187, 1.084986
 113.333333, 0.120588, 0.085294, 0.752941, 0.867647
 133.333333, 0.027500, 0.107500, 0.725000, 0.852500
 121.000000, 0.035813, 0.157025, 0.735537, 0.931129
 119.666667, 0.064067, 0.108635, 0.927577, 1.052925
 129.333333, 0.038660, 0.113402, 0.703608, 0.840206
 120.333333, 0.047091, 0.146814, 0.761773, 0.930748
 133.000000, 0.032581, 0.100251, 0.814536, 0.939850
 124.333333, 0.034853, 0.123324, 0.815013, 0.959786
 112.666667, 0.032544, 0.115385, 1.023669, 1.162722
 132.666667, 0.045226, 0.138191, 0.751256, 0.912060
 123.000000, 0.037940, 0.138211, 0.785908, 0.978320
 121.666667, 0.021918, 0.087671, 0.778082, 0.887671
 132.000000, 0.113636, 0.101010, 0.717172, 0.840909
 108.333333, 0.061538, 0.353846, 0.972308, 1.350769
 123.333333, 0.070270, 0.135135, 0.908108, 1.062162
 129.666667, 0.048843, 0.107969, 0.709512, 0.856041
 131.000000, 0.081425, 0.099237, 0.893130, 1.048346
Histogram
0 0 0 0 0 0 0 2 117 93 53 16 15 6 2 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 
Cache Miss Ratio
0.0
numOfSets
0
numOfGets
118802
numOfMultiGets
0
